2026-06-29T10:13:34.381,t= 839.0s | SHT  26.31 C  59.8% | DHT22   26.2 C  61.0% | DHT11   27.1 C  53.0% | CO 131.5400 mV ( 375.8 ppb) | NO2  -8.3652 mV (  33.5 ppb)
2026-06-29T10:13:35.761,t= 840.4s | SHT  26.34 C  59.8% | DHT22   26.2 C  61.0% | DHT11   27.1 C  53.0% | CO 131.4092 mV ( 375.5 ppb) | NO2  -8.2646 mV (  33.1 ppb)
2026-06-29T10:13:37.141,t= 841.8s | SHT  26.34 C  59.9% | DHT22   26.2 C  61.0% | DHT11   27.1 C  53.0% | CO 129.9307 mV ( 371.2 ppb) | NO2  -6.9814 mV (  27.9 ppb)
2026-06-29T10:13:38.522,t= 843.2s | SHT  26.34 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  53.0% | CO 129.9824 mV ( 371.4 ppb) | NO2  -7.2373 mV (  28.9 ppb)
2026-06-29T10:13:39.901,t= 844.6s | SHT  26.29 C  59.8% | DHT22   26.2 C  61.1% | DHT11   27.1 C  53.0% | CO 129.8965 mV ( 371.1 ppb) | NO2  -7.6582 mV (  30.6 ppb)
2026-06-29T10:13:41.281,t= 845.9s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  53.0% | CO 128.6250 mV ( 367.5 ppb) | NO2  -7.3896 mV (  29.6 ppb)
2026-06-29T10:13:42.662,t= 847.3s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  53.0% | CO 125.1895 mV ( 357.7 ppb) | NO2  -7.3438 mV (  29.4 ppb)
2026-06-29T10:13:44.041,t= 848.7s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 128.8740 mV ( 368.2 ppb) | NO2  -7.4707 mV (  29.9 ppb)
2026-06-29T10:13:45.421,t= 850.1s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 126.2080 mV ( 360.6 ppb) | NO2  -6.5068 mV (  26.0 ppb)
2026-06-29T10:13:46.801,t= 851.5s | SHT  26.34 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 128.1895 mV ( 366.3 ppb) | NO2  -7.7490 mV (  31.0 ppb)
2026-06-29T10:13:48.181,t= 852.8s | SHT  26.32 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 132.0557 mV ( 377.3 ppb) | NO2  -7.9268 mV (  31.7 ppb)
2026-06-29T10:13:49.561,t= 854.2s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 131.9688 mV ( 377.1 ppb) | NO2  -7.5273 mV (  30.1 ppb)
2026-06-29T10:13:50.941,t= 855.6s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 130.4463 mV ( 372.7 ppb) | NO2  -7.3672 mV (  29.5 ppb)
2026-06-29T10:13:52.321,t= 857.0s | SHT  26.32 C  60.0% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 128.8770 mV ( 368.2 ppb) | NO2  -7.7324 mV (  30.9 ppb)
2026-06-29T10:13:53.701,t= 858.4s | SHT  26.34 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 134.6035 mV ( 384.6 ppb) | NO2  -7.3164 mV (  29.3 ppb)
2026-06-29T10:13:55.081,t= 859.7s | SHT  26.32 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 130.0645 mV ( 371.6 ppb) | NO2  -8.4648 mV (  33.9 ppb)
2026-06-29T10:13:56.461,t= 861.1s | SHT  26.32 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 132.1797 mV ( 377.7 ppb) | NO2  -7.9756 mV (  31.9 ppb)
2026-06-29T10:13:57.841,t= 862.5s | SHT  26.32 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 132.8105 mV ( 379.5 ppb) | NO2  -8.5195 mV (  34.1 ppb)
2026-06-29T10:13:59.221,t= 863.9s | SHT  26.34 C  59.9% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 129.1494 mV ( 369.0 ppb) | NO2  -6.2129 mV (  24.9 ppb)
2026-06-29T10:14:00.601,t= 865.3s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 130.4121 mV ( 372.6 ppb) | NO2  -8.0625 mV (  32.2 ppb)
2026-06-29T10:14:01.981,t= 866.6s | SHT  26.32 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 129.4961 mV ( 370.0 ppb) | NO2  -7.2402 mV (  29.0 ppb)
2026-06-29T10:14:03.361,t= 868.0s | SHT  26.29 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 129.6260 mV ( 370.4 ppb) | NO2  -7.3525 mV (  29.4 ppb)
2026-06-29T10:14:04.741,t= 869.4s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 128.7432 mV ( 367.8 ppb) | NO2  -8.1826 mV (  32.7 ppb)
2026-06-29T10:14:06.121,t= 870.8s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 128.5322 mV ( 367.2 ppb) | NO2  -6.6133 mV (  26.5 ppb)
2026-06-29T10:14:07.501,t= 872.2s | SHT  26.32 C  59.9% | DHT22   26.2 C  61.1% | DHT11   27.1 C  54.0% | CO 130.8232 mV ( 373.8 ppb) | NO2  -7.0752 mV (  28.3 ppb)
2026-06-29T10:14:08.881,t= 873.5s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.1% | DHT11   27.1 C  54.0% | CO 128.6699 mV ( 367.6 ppb) | NO2  -7.6357 mV (  30.5 ppb)
2026-06-29T10:14:10.261,t= 874.9s | SHT  26.34 C  59.9% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 126.8789 mV ( 362.5 ppb) | NO2  -8.2979 mV (  33.2 ppb)
2026-06-29T10:14:11.641,t= 876.3s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 129.7676 mV ( 370.8 ppb) | NO2  -7.8965 mV (  31.6 ppb)
2026-06-29T10:14:13.021,t= 877.7s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 127.2100 mV ( 363.5 ppb) | NO2  -8.2783 mV (  33.1 ppb)
2026-06-29T10:14:14.401,t= 879.1s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 128.2354 mV ( 366.4 ppb) | NO2  -8.0029 mV (  32.0 ppb)
2026-06-29T10:14:15.781,t= 880.4s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 130.7178 mV ( 373.5 ppb) | NO2  -7.8975 mV (  31.6 ppb)
2026-06-29T10:14:17.161,t= 881.8s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 126.9941 mV ( 362.8 ppb) | NO2  -7.3525 mV (  29.4 ppb)
2026-06-29T10:14:18.541,t= 883.2s | SHT  26.32 C  60.0% | DHT22   26.2 C  61.2% | DHT11   27.1 C  54.0% | CO 128.7617 mV ( 367.9 ppb) | NO2  -6.4131 mV (  25.7 ppb)
2026-06-29T10:14:19.921,t= 884.6s | SHT  26.31 C  59.9% | DHT22   26.2 C  61.3% | DHT11   27.1 C  54.0% | CO 127.3525 mV ( 363.9 ppb) | NO2  -7.1133 mV (  28.5 ppb)
2026-06-29T10:14:21.301,t= 886.0s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.7568 mV ( 367.9 ppb) | NO2  -8.2129 mV (  32.9 ppb)
2026-06-29T10:14:22.681,t= 887.3s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.7578 mV ( 365.0 ppb) | NO2  -8.7158 mV (  34.9 ppb)
2026-06-29T10:14:24.061,t= 888.7s | SHT  26.31 C  60.0% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 128.4062 mV ( 366.9 ppb) | NO2  -8.2393 mV (  33.0 ppb)
2026-06-29T10:14:25.441,t= 890.1s | SHT  26.35 C  60.0% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 126.0420 mV ( 360.1 ppb) | NO2  -7.8291 mV (  31.3 ppb)
2026-06-29T10:14:26.821,t= 891.5s | SHT  26.32 C  60.0% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 129.3359 mV ( 369.5 ppb) | NO2  -8.1406 mV (  32.6 ppb)
2026-06-29T10:14:28.201,t= 892.9s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 129.3086 mV ( 369.5 ppb) | NO2  -7.3115 mV (  29.2 ppb)
2026-06-29T10:14:29.581,t= 894.2s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.3467 mV ( 366.7 ppb) | NO2  -7.7383 mV (  31.0 ppb)
2026-06-29T10:14:30.961,t= 895.6s | SHT  26.32 C  60.0% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 126.1885 mV ( 360.5 ppb) | NO2  -7.5801 mV (  30.3 ppb)
2026-06-29T10:14:32.341,t= 897.0s | SHT  26.32 C  60.0% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 129.6221 mV ( 370.3 ppb) | NO2  -7.2559 mV (  29.0 ppb)
2026-06-29T10:14:33.721,t= 898.4s | SHT  26.34 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 124.0234 mV ( 354.4 ppb) | NO2  -7.2061 mV (  28.8 ppb)
2026-06-29T10:14:35.101,t= 899.8s | SHT  26.34 C  60.0% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 126.4443 mV ( 361.3 ppb) | NO2  -6.6748 mV (  26.7 ppb)
2026-06-29T10:14:36.481,t= 901.1s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 128.5391 mV ( 367.3 ppb) | NO2  -7.5117 mV (  30.0 ppb)
2026-06-29T10:14:37.861,t= 902.5s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.6133 mV ( 373.2 ppb) | NO2  -6.9180 mV (  27.7 ppb)
2026-06-29T10:14:39.241,t= 903.9s | SHT  26.34 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.6230 mV ( 367.5 ppb) | NO2  -6.5605 mV (  26.2 ppb)
2026-06-29T10:14:40.621,t= 905.3s | SHT  26.32 C  60.0% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.1152 mV ( 371.8 ppb) | NO2  -7.3164 mV (  29.3 ppb)
2026-06-29T10:14:42.001,t= 906.7s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.9658 mV ( 374.2 ppb) | NO2  -7.4326 mV (  29.7 ppb)
2026-06-29T10:14:43.381,t= 908.0s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.8379 mV ( 365.3 ppb) | NO2  -6.8672 mV (  27.5 ppb)
2026-06-29T10:14:44.761,t= 909.4s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.1992 mV ( 363.4 ppb) | NO2  -8.5459 mV (  34.2 ppb)
2026-06-29T10:14:46.141,t= 910.8s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.4365 mV ( 372.7 ppb) | NO2  -8.0840 mV (  32.3 ppb)
2026-06-29T10:14:47.521,t= 912.2s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.8154 mV ( 365.2 ppb) | NO2  -7.7275 mV (  30.9 ppb)
2026-06-29T10:14:48.901,t= 913.6s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.3447 mV ( 366.7 ppb) | NO2  -8.4141 mV (  33.7 ppb)
2026-06-29T10:14:50.281,t= 914.9s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 125.7305 mV ( 359.2 ppb) | NO2  -7.0986 mV (  28.4 ppb)
2026-06-29T10:14:51.661,t= 916.3s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 127.4014 mV ( 364.0 ppb) | NO2  -6.8125 mV (  27.2 ppb)
2026-06-29T10:14:53.041,t= 917.7s | SHT  26.34 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.8398 mV ( 368.1 ppb) | NO2  -6.6016 mV (  26.4 ppb)
2026-06-29T10:14:54.421,t= 919.1s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.9043 mV ( 368.3 ppb) | NO2  -6.3838 mV (  25.5 ppb)
2026-06-29T10:14:55.801,t= 920.5s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 129.1846 mV ( 369.1 ppb) | NO2  -7.0303 mV (  28.1 ppb)
2026-06-29T10:14:57.181,t= 921.8s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.9805 mV ( 368.5 ppb) | NO2  -7.5576 mV (  30.2 ppb)
2026-06-29T10:14:58.561,t= 923.2s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.8955 mV ( 368.3 ppb) | NO2  -8.6836 mV (  34.7 ppb)
2026-06-29T10:14:59.941,t= 924.6s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.2217 mV ( 366.3 ppb) | NO2  -8.0264 mV (  32.1 ppb)
2026-06-29T10:15:01.321,t= 926.0s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.6133 mV ( 373.2 ppb) | NO2  -7.3594 mV (  29.4 ppb)
2026-06-29T10:15:02.701,t= 927.4s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.8818 mV ( 373.9 ppb) | NO2  -7.0869 mV (  28.3 ppb)
2026-06-29T10:15:04.081,t= 928.7s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.2% | DHT11   27.1 C  54.0% | CO 131.5156 mV ( 375.8 ppb) | NO2  -8.1484 mV (  32.6 ppb)
2026-06-29T10:15:05.461,t= 930.1s | SHT  26.34 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 132.3711 mV ( 378.2 ppb) | NO2  -8.3848 mV (  33.5 ppb)
2026-06-29T10:15:06.841,t= 931.5s | SHT  26.34 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.4658 mV ( 372.8 ppb) | NO2  -8.6924 mV (  34.8 ppb)
2026-06-29T10:15:08.221,t= 932.9s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 130.1182 mV ( 371.8 ppb) | NO2  -8.1992 mV (  32.8 ppb)
2026-06-29T10:15:09.601,t= 934.3s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 131.6924 mV ( 376.3 ppb) | NO2  -8.1406 mV (  32.6 ppb)
2026-06-29T10:15:10.981,t= 935.6s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 129.0654 mV ( 368.8 ppb) | NO2  -8.4199 mV (  33.7 ppb)
2026-06-29T10:15:12.361,t= 937.0s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.3984 mV ( 364.0 ppb) | NO2  -8.2646 mV (  33.1 ppb)
2026-06-29T10:15:13.741,t= 938.4s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 126.5117 mV ( 361.5 ppb) | NO2  -8.4014 mV (  33.6 ppb)
2026-06-29T10:15:15.121,t= 939.8s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 129.0283 mV ( 368.7 ppb) | NO2  -7.9805 mV (  31.9 ppb)
2026-06-29T10:15:16.501,t= 941.2s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 127.9082 mV ( 365.5 ppb) | NO2  -7.5977 mV (  30.4 ppb)
2026-06-29T10:15:17.881,t= 942.5s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 125.1768 mV ( 357.6 ppb) | NO2  -7.8643 mV (  31.5 ppb)
2026-06-29T10:15:19.261,t= 943.9s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.8906 mV ( 368.3 ppb) | NO2  -6.1455 mV (  24.6 ppb)
2026-06-29T10:15:20.641,t= 945.3s | SHT  26.32 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 126.0850 mV ( 360.2 ppb) | NO2  -7.0820 mV (  28.3 ppb)
2026-06-29T10:15:22.021,t= 946.7s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.7412 mV ( 365.0 ppb) | NO2  -7.3037 mV (  29.2 ppb)
2026-06-29T10:15:23.401,t= 948.1s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 126.9600 mV ( 362.7 ppb) | NO2  -7.1855 mV (  28.7 ppb)
2026-06-29T10:15:24.781,t= 949.4s | SHT  26.25 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.8047 mV ( 368.0 ppb) | NO2  -7.2305 mV (  28.9 ppb)
2026-06-29T10:15:26.161,t= 950.8s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.7275 mV ( 364.9 ppb) | NO2  -7.7334 mV (  30.9 ppb)
2026-06-29T10:15:27.541,t= 952.2s | SHT  26.28 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 127.7832 mV ( 365.1 ppb) | NO2  -7.0137 mV (  28.1 ppb)
2026-06-29T10:15:28.921,t= 953.6s | SHT  26.31 C  59.9% | DHT22   26.1 C  61.3% | DHT11   27.1 C  54.0% | CO 128.2129 mV ( 366.3 ppb) | NO2  -6.9600 mV (  27.8 ppb)
2026-06-29T10:15:30.301,t= 955.0s | SHT  26.29 C  59.9% | DHT22   26.0 C  61.4% | DHT11   27.1 C  54.0% | CO 125.6416 mV ( 359.0 ppb) | NO2  -6.9463 mV (  27.8 ppb)
2026-06-29T10:15:31.681,t= 956.3s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 128.4307 mV ( 366.9 ppb) | NO2  -6.6406 mV (  26.6 ppb)
2026-06-29T10:15:33.061,t= 957.7s | SHT  26.29 C  60.0% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 127.9395 mV ( 365.5 ppb) | NO2  -8.4238 mV (  33.7 ppb)
2026-06-29T10:15:34.441,t= 959.1s | SHT  26.29 C  59.9% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 126.4150 mV ( 361.2 ppb) | NO2  -6.7021 mV (  26.8 ppb)
2026-06-29T10:15:35.821,t= 960.5s | SHT  26.31 C  60.0% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 127.3760 mV ( 363.9 ppb) | NO2  -8.1699 mV (  32.7 ppb)
2026-06-29T10:15:37.201,t= 961.9s | SHT  26.29 C  60.0% | DHT22   26.0 C  61.4% | DHT11   27.1 C  54.0% | CO 129.8896 mV ( 371.1 ppb) | NO2  -7.2383 mV (  29.0 ppb)
2026-06-29T10:15:38.581,t= 963.2s | SHT  26.29 C  60.0% | DHT22   26.0 C  61.4% | DHT11   27.1 C  54.0% | CO 128.3838 mV ( 366.8 ppb) | NO2  -7.5742 mV (  30.3 ppb)
2026-06-29T10:15:39.961,t= 964.6s | SHT  26.31 C  60.0% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 128.4453 mV ( 367.0 ppb) | NO2  -3.8555 mV (  15.4 ppb)
2026-06-29T10:15:41.341,t= 966.0s | SHT  26.31 C  60.0% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 129.5938 mV ( 370.3 ppb) | NO2  -5.5186 mV (  22.1 ppb)
2026-06-29T10:15:42.721,t= 967.4s | SHT  26.29 C  60.0% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 128.5410 mV ( 367.3 ppb) | NO2  -5.6377 mV (  22.6 ppb)
2026-06-29T10:15:44.101,t= 968.8s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.4% | DHT11   27.1 C  54.0% | CO 127.9580 mV ( 365.6 ppb) | NO2  -6.4893 mV (  26.0 ppb)
2026-06-29T10:15:45.481,t= 970.1s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 129.6855 mV ( 370.5 ppb) | NO2  -6.3408 mV (  25.4 ppb)
2026-06-29T10:15:46.861,t= 971.5s | SHT  26.29 C  60.1% | DHT22   26.0 C  61.5% | DHT11   27.1 C  54.0% | CO 126.9717 mV ( 362.8 ppb) | NO2  -7.3125 mV (  29.2 ppb)
2026-06-29T10:15:48.241,t= 972.9s | SHT  26.29 C  60.1% | DHT22   26.0 C  61.5% | DHT11   27.1 C  54.0% | CO 129.0410 mV ( 368.7 ppb) | NO2  -6.9150 mV (  27.7 ppb)
2026-06-29T10:15:49.621,t= 974.3s | SHT  26.28 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 127.6553 mV ( 364.7 ppb) | NO2  -7.0869 mV (  28.3 ppb)
2026-06-29T10:15:51.001,t= 975.7s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 128.9648 mV ( 368.5 ppb) | NO2  -6.5400 mV (  26.2 ppb)
2026-06-29T10:15:52.381,t= 977.0s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.5% | DHT11   27.1 C  54.0% | CO 128.0654 mV ( 365.9 ppb) | NO2  -6.3164 mV (  25.3 ppb)
2026-06-29T10:15:53.761,t= 978.4s | SHT  26.31 C  60.1% | DHT22   26.0 C  61.5% | DHT11   27.1 C  54.0% | CO 126.1719 mV ( 360.5 ppb) | NO2  -7.5088 mV (  30.0 ppb)
2026-06-29T10:15:55.141,t= 979.8s | SHT  26.29 C  60.2% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 128.4854 mV ( 367.1 ppb) | NO2  -7.0840 mV (  28.3 ppb)
2026-06-29T10:15:56.521,t= 981.2s | SHT  26.31 C  60.2% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 129.5996 mV ( 370.3 ppb) | NO2  -6.4238 mV (  25.7 ppb)
2026-06-29T10:15:57.901,t= 982.6s | SHT  26.29 C  60.2% | DHT22   26.0 C  61.5% | DHT11   27.1 C  54.0% | CO 126.9102 mV ( 362.6 ppb) | NO2  -6.2607 mV (  25.0 ppb)
2026-06-29T10:15:59.281,t= 983.9s | SHT  26.27 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 125.6475 mV ( 359.0 ppb) | NO2  -6.5283 mV (  26.1 ppb)
2026-06-29T10:16:00.661,t= 985.3s | SHT  26.29 C  60.2% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 128.3438 mV ( 366.7 ppb) | NO2  -6.4580 mV (  25.8 ppb)
2026-06-29T10:16:02.041,t= 986.7s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 128.5303 mV ( 367.2 ppb) | NO2  -7.0889 mV (  28.4 ppb)
2026-06-29T10:16:03.421,t= 988.1s | SHT  26.31 C  60.2% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 129.6035 mV ( 370.3 ppb) | NO2  -7.7744 mV (  31.1 ppb)
2026-06-29T10:16:04.801,t= 989.5s | SHT  26.31 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 126.7949 mV ( 362.3 ppb) | NO2  -7.8613 mV (  31.4 ppb)
2026-06-29T10:16:06.181,t= 990.8s | SHT  26.29 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 126.8076 mV ( 362.3 ppb) | NO2  -7.6230 mV (  30.5 ppb)
2026-06-29T10:16:07.561,t= 992.2s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.6% | DHT11   27.1 C  54.0% | CO 125.6807 mV ( 359.1 ppb) | NO2  -7.7109 mV (  30.8 ppb)
2026-06-29T10:16:08.941,t= 993.6s | SHT  26.31 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 127.6738 mV ( 364.8 ppb) | NO2  -7.7402 mV (  31.0 ppb)
2026-06-29T10:16:10.321,t= 995.0s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.7% | DHT11   27.1 C  54.0% | CO 125.7295 mV ( 359.2 ppb) | NO2  -7.1758 mV (  28.7 ppb)
2026-06-29T10:16:11.701,t= 996.4s | SHT  26.29 C  60.1% | DHT22   26.1 C  61.7% | DHT11   27.1 C  54.0% | CO 128.0674 mV ( 365.9 ppb) | NO2  -7.4072 mV (  29.6 ppb)
2026-06-29T10:16:13.081,t= 997.7s | SHT  26.32 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 126.8350 mV ( 362.4 ppb) | NO2  -7.5361 mV (  30.1 ppb)
2026-06-29T10:16:14.461,t= 999.1s | SHT  26.31 C  60.1% | DHT22   26.1 C  61.7% | DHT11   27.1 C  54.0% | CO 127.8662 mV ( 365.3 ppb) | NO2  -7.2334 mV (  28.9 ppb)
2026-06-29T10:16:15.841,t=1000.5s | SHT  26.31 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 128.5898 mV ( 367.4 ppb) | NO2  -7.8770 mV (  31.5 ppb)
2026-06-29T10:16:17.220,t=1001.9s | SHT  26.29 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 127.3350 mV ( 363.8 ppb) | NO2  -8.1162 mV (  32.5 ppb)
2026-06-29T10:16:18.601,t=1003.3s | SHT  26.31 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 126.5107 mV ( 361.5 ppb) | NO2  -6.7510 mV (  27.0 ppb)
2026-06-29T10:16:19.981,t=1004.6s | SHT  26.29 C  60.1% | DHT22   26.0 C  61.6% | DHT11   27.1 C  54.0% | CO 128.5322 mV ( 367.2 ppb) | NO2  -6.3613 mV (  25.4 ppb)
